State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Gidan Rimi,HA,7.753089,10.961154,317,57,grid,8
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Iruga,SSA,7.75883,10.959257,546,95,grid,8
Kaduna,KD,Igabi,KD0405,Igabi,19004,Bakin Kasuwa,HA,7.758632,10.888488,995,172,grid,8
Kaduna,KD,Igabi,KD0405,Igabi,19004,Kwonkwoni,SSA,7.784141,10.758804,343,62,grid,8
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Rugar Haruna,HA,7.594701,10.827078,99,19,grid,8
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,SSA_12,SSA,7.579094,10.852017,92,8,grid - Intensification,8
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Kanzaure Sarki Arewa,SSA,7.528732,10.786204,310,14,grid - Intensification,8
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,HA_36,HA,7.313762,10.803403,67,14,grid,8
Kaduna,KD,Igabi,KD0405,Igabi,19004,Sheka,SSA,7.793369,10.889711,355,64,grid,8
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Unguwar Rimi,SSA,7.598008,10.922715,231,42,grid,8
Kaduna,KD,Igabi,KD0405,Igabi,19004,Kuzum,SSA,7.788201,10.881049,187,36,grid,8
Kaduna,KD,Igabi,KD0405,Igabi,19004,Kofar Ashehu Unguwar Liman,SSA,7.788067,10.873445,354,63,grid,8
Kaduna,KD,Igabi,KD0405,Igabi,19004,Kofar Ashehu,HA,7.793317,10.869828,483,85,grid,8
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_26,HA,7.795373,10.858116,53,12,grid,8
Kaduna,KD,Igabi,KD0405,Igabi,19004,Ribisa,SSA,7.7942,10.851987,524,92,grid,8
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Majema,SSA,7.639503,10.966599,100,8,grid - Intensification,8
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Unguwan Sarki Dumbi,SSA,7.638277,10.966105,256,45,grid,8
Kaduna,KD,Igabi,KD0405,Igabi,19004,Ummar 1,SSA,7.766372,10.752517,384,16,grid - Intensification,8
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Rugar Gwibi,HA,7.601263,10.834441,8,6,grid,9
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Sabon Gida,SSA,7.606913,10.839863,81,16,grid,9
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Sanhu Makera,SSA,7.607435,10.841264,155,29,grid,9
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Unguwar Sarki,SSA,7.605856,10.841273,293,52,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,SSA_3,SSA,7.332391,10.691519,203,11,grid - Intensification,9
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Day Quaters,SSA,7.577125,10.816378,305,14,grid - Intensification,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Birnin Baruwa,SSA,7.756725,10.876283,341,62,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_24,HA,7.752914,10.872248,116,21,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Mashekari,SSA,7.749601,10.863945,354,63,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Unguwar Maidodo,HA,7.758822,10.86173,98,19,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Unguwan Acha,SSA,7.761525,10.856613,324,59,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Unguwar Maidodo I,SSA,7.762257,10.863784,265,47,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Rimaye,SSA,7.768518,10.869937,255,45,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Rimayen Fulani,SSA,7.769934,10.869573,266,47,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Unguwar Mahauta,HA,7.770925,10.875916,401,70,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Burji,SSA,7.773274,10.880857,155,29,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_67,HA,7.370076,10.683825,16,5,grid - Intensification,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,SSA_10,SSA,7.63543,10.966436,208,39,grid,9
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Unguwar Kanawa A,HA,7.62182,10.976023,892,154,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_4,HA,7.711704,10.501209,274,48,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Pambawa,HA,7.711807,10.506745,1691,290,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Tungar Auta,HA,7.747813,10.492785,568,99,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Gindinfa,SSA,7.773004,10.726814,366,65,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Tudu,SSA,7.776083,10.72538,99,19,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Indo,SSA,7.781956,10.72743,184,35,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Rugan Yalli,HA,7.744609,10.903489,101,19,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Farda,SSA,7.736759,10.907911,203,38,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Unguwar Dango,SSA,7.740541,10.916309,303,54,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,HA_28,HA,7.683313,10.9822,56,13,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Mangi,SSA,7.675684,10.982192,298,53,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Rugan Sani Mugala,HA,7.673192,10.991235,318,57,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_7,HA,7.698885,10.511994,119,22,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Tuta 1,HA,7.704585,10.521861,1058,182,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Tuta 2,HA,7.702061,10.528202,454,80,grid,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Gobirawa Gabas,SSA,7.568662,10.722237,150,9,grid - Intensification,9
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_15,HA,7.575295,10.931075,261,13,grid - Intensification,9
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Tuta,SSA,7.608333,10.845136,86,17,grid,9
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Rigar Sullubawa,HA,7.483358,10.599582,591,22,grid - Intensification,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Gobirawa Yamma,SSA,7.567174,10.723934,84,7,grid - Intensification,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Kadara,HA,7.633826,10.569473,693,120,grid,9
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,HA_4,HA,7.595562,10.590939,413,72,grid,9
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Makodi,SSA,7.600687,10.599891,114,21,grid,9
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Gidan Gero,SSA,7.608652,10.604594,94,18,grid,9
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Unguwar Dan Yamma,SSA,7.606929,10.609178,363,65,grid,9
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Likora,SSA,7.616264,10.599925,325,59,grid,9
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Rugan Alhaji Yaro,HA,7.62511,10.604179,110,20,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Ardo Bakoshi,HA,7.631731,10.614751,314,57,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Girkawa 1,SSA,7.629836,10.622414,376,67,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Girkawa 2,SSA,7.630452,10.624271,221,40,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Fulana Hamisu,HA,7.639449,10.605157,248,44,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Sarki Kaban,SSA,7.645634,10.614047,381,67,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Makama,SSA,7.645746,10.616397,587,102,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Danyaya,SSA,7.643489,10.628414,87,17,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Gwada,SSA,7.648147,10.629432,387,68,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Dankwari,SSA,7.662052,10.629078,296,53,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Dankwari II,HA,7.665513,10.628563,997,173,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Joga Gari,SSA,7.673734,10.640191,360,64,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Joga Tudu Unguwar Sarki,SSA,7.683556,10.634138,573,100,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Kadage Bubba,SSA,7.684644,10.627256,277,49,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Baki,SSA,7.68714,10.625515,327,59,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Sabon Gari Joga,HA,7.68288,10.624617,996,172,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Gazari,HA,7.681258,10.619036,210,39,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_41,HA,7.687766,10.618471,215,40,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Bango,SSA,7.677251,10.655625,485,86,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Kubadam,HA,7.637276,10.598751,191,36,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,SSA_10,SSA,7.757085,10.739444,314,57,grid,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Ungwar Sarki Dutsemamai,SSA,7.681883,10.84384,423,17,grid - Intensification,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Khahuri,HA,7.797491,10.800692,324,15,grid - Intensification,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Unguwar Malamai,SSA,7.80223,10.81749,165,32,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Ashafa,SSA,7.814347,10.816107,361,64,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Kari,SSA,7.816368,10.814522,234,42,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Gabasawa,SSA,7.818104,10.817753,275,48,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Unguwar Kaso,SSA,7.828913,10.812237,299,53,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Rigan Babangida,SSA,7.830454,10.802998,102,19,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_13,HA,7.825733,10.796833,17,7,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,SSA_18,SSA,7.814143,10.787114,320,58,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Anguwa Damo,SSA,7.811836,10.786641,299,53,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_10,HA,7.807409,10.781124,563,98,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Kemfa,SSA,7.805811,10.77831,359,64,grid,9
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Tudun Sarkin Noma,SSA,7.574134,10.939052,161,10,grid - Intensification,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_14,HA,7.81794,10.824765,155,29,grid,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,HA_14,HA,7.535826,10.705811,164,10,grid - Intensification,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,HA_5,HA,7.521706,10.680447,70,15,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Tsohon Gari,HA,7.76113,10.803381,256,12,grid - Intensification,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Fulani Bammi,HA,7.811966,10.842884,292,52,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Kadaujin Auta,SSA,7.680064,10.895394,200,37,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_16,HA,7.406783,10.652396,176,34,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Dedeji,HA,7.704126,10.924916,181,35,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_23,HA,7.801941,10.869522,162,31,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_29,HA,7.811321,10.868269,139,25,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Sabon Gidan Likarbu Yamma,SSA,7.814726,10.861925,148,27,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Sabon Gida Likarbu,SSA,7.81677,10.863376,286,51,grid,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Unguwar Dangude,HA,7.671727,10.845201,828,34,grid - Intensification,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Unguwar Adamu,SSA,7.66777,10.835384,175,34,grid,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Unguwar Sarki Bargu,HA,7.664083,10.835281,500,88,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_16,HA,7.741936,10.859082,143,26,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Daura Jigiru,HA,7.731639,10.849216,225,41,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_15,HA,7.734939,10.843063,33,9,grid,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Daura Mazan Gamo,HA,7.729815,10.839365,532,93,grid,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Rugan Sa'Adu,HA,7.724547,10.832261,76,16,grid,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Ibada,SSA,7.723589,10.825291,285,50,grid,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,HA_14,HA,7.726411,10.823351,201,38,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Kawulli,HA,7.717913,10.494215,440,77,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Garu,HA,7.725164,10.488161,397,70,grid,9
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Zaure,SSA,7.514374,10.612439,455,18,grid - Intensification,9
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Rugar Kaiyejo,HA,7.526847,10.609305,33,9,grid,9
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Rugar Jafaru,HA,7.533613,10.620319,476,84,grid,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Chikaji Tsakiya,SSA,7.54296,10.610463,174,34,grid,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Chikaji Gwari,HA,7.546819,10.612699,878,152,grid,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Chikaji Hausa,SSA,7.553565,10.604541,156,30,grid,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Chikaji Hausa,HA,7.551104,10.602461,430,75,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Kadaujin Mansir,SSA,7.677401,10.894505,162,31,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,HA_13,HA,7.716025,10.935652,69,15,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Sirdi 2,SSA,7.711927,10.94132,261,46,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Sirdi 1,HA,7.708453,10.946248,278,49,grid,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Fandisho 2,SSA,7.510282,10.732159,240,12,grid - Intensification,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_22,HA,7.799564,10.685147,81,16,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_20,HA,7.79615,10.681333,97,19,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_16,HA,7.802563,10.671834,70,15,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_15,HA,7.790086,10.663045,172,33,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_19,HA,7.780279,10.66239,233,42,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_12,HA,7.770644,10.661825,269,47,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Kabuwa unguwan Shano,SSA,7.757135,10.661333,251,45,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Danbalale,SSA,7.750001,10.657544,318,57,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,SSA_1,SSA,7.746081,10.661008,188,36,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_47,HA,7.73639,10.661515,151,28,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Tsauni,HA,7.733934,10.654669,169,33,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_46,HA,7.726766,10.649994,237,43,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_44,HA,7.735471,10.637358,36,10,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Danbarau,SSA,7.74574,10.630457,237,43,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Fulani Udu,HA,7.748227,10.624815,109,20,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_36,HA,7.742706,10.621119,59,13,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Jimau,HA,7.743257,10.614847,346,62,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_31,HA,7.741279,10.608201,122,22,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_33,HA,7.740899,10.601814,72,15,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rubu,SSA,7.729289,10.603297,176,34,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Kauran Dole,SSA,7.727228,10.609534,318,57,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Sabon Gida,SSA,7.723987,10.612967,229,41,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_32,HA,7.714218,10.611144,256,45,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Ardo Ayashe,HA,7.713573,10.603821,80,16,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Ligyara,SSA,7.710215,10.599877,706,123,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Kawota Gabas,SSA,7.724264,10.58876,232,42,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Kawota Yamma,SSA,7.718923,10.586457,282,50,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Tudun Dalladi,HA,7.724932,10.578509,81,16,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Fanzartu 1,HA,7.726484,10.569661,439,77,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Sabon Garin Gwaraji,SSA,7.728705,10.555292,506,89,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Ardo Maidaba,HA,7.734982,10.546961,151,28,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Alhaji Abubakar,HA,7.73032,10.534792,125,22,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_13,HA,7.734686,10.533459,85,17,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rafin Turmi,SSA,7.745973,10.529154,274,48,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Turaki,HA,7.756624,10.522718,946,163,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Wasiri,SSA,7.759329,10.522284,551,96,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Wusar Rural,SSA,7.758954,10.519968,183,35,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Kudu,HA,7.763375,10.519699,979,169,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Alhaji Dadi,HA,7.720603,10.57035,322,58,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Tarno,SSA,7.705712,10.61065,173,34,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_42,HA,7.706739,10.617801,61,13,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Tudun Danpati,SSA,7.710277,10.629183,207,38,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Tudun Danpati,HA,7.709763,10.630467,585,102,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Kufan,SSA,7.747761,10.590858,323,58,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Kadaru,HA,7.764007,10.589518,261,46,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Ribako,HA,7.767422,10.572269,401,70,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_28,HA,7.782154,10.57392,140,25,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_24,HA,7.788635,10.574228,236,42,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_21,HA,7.788468,10.565068,366,65,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_23,HA,7.785711,10.558877,114,21,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Arudo Hazo,HA,7.778481,10.555557,1023,177,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Cikin Gari Mangada,SSA,7.768798,10.556243,519,91,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_14,HA,7.766894,10.543772,61,13,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Sakatawa,SSA,7.757829,10.548657,318,57,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Kashirmu,SSA,7.756631,10.548808,350,63,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Serki Taru,HA,7.775065,10.541578,396,69,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_15,HA,7.789076,10.543262,600,105,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Zoza,HA,7.79958,10.536077,1087,187,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Fulani Alhaji Yalli,HA,7.709882,10.571792,147,27,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rafin Kara,HA,7.70792,10.578661,541,94,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Alhaji Maina,HA,7.756115,10.619843,238,43,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Ado,HA,7.752631,10.614707,226,41,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Bikaratu,SSA,7.704604,10.63558,266,47,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Kufese,HA,7.758391,10.6078,270,47,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Wugi,SSA,7.777407,10.531322,364,65,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_3,HA,7.781844,10.514309,173,34,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Kadace,HA,7.783587,10.50886,1080,186,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Unguwan Shanono,SSA,7.739492,10.834384,393,69,grid,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,HA_17,HA,7.582222,10.719917,177,10,grid - Intensification,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_25,HA,7.747005,10.844595,77,16,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Sharakaji,SSA,7.75424,10.842167,231,42,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Unguwan Bai,SSA,7.75976,10.839464,285,50,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Yusi,BUA,7.632222,10.642642,2365,88,grid - Intensification,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Magami,SSA,7.703485,10.645654,259,46,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Garuta Gabas,HA,7.729378,10.491902,192,36,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Doka Village,SSA,7.364073,10.648426,257,12,grid - Intensification,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_12,HA,7.366041,10.641759,764,31,grid - Intensification,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Zangon Afaka,SSA,7.372521,10.63751,294,52,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Kabuwa,HA,7.75525,10.664428,78,16,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_34,HA,7.780519,10.693408,40,10,grid,9
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Rugan Umaru,HA,7.785873,10.692958,244,44,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Kauya,SSA,7.410384,10.654526,345,15,grid - Intensification,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,SSA_23,SSA,7.804103,10.777085,229,41,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_19,HA,7.753974,10.810692,150,9,grid - Intensification,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Fulani Irro,SSA,7.636525,10.648478,115,8,grid - Intensification,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Alhaji Bello,HA,7.641437,10.655026,139,25,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Jae,HA,7.648254,10.660039,54,12,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Musa,HA,7.643147,10.664479,360,64,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_48,HA,7.65387,10.667294,55,13,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Sabon Gida,HA,7.660062,10.66133,813,141,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Madatai,SSA,7.658475,10.651767,468,82,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_10,HA,7.406079,10.639533,359,64,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Rugan Abu Agwai,HA,7.790181,10.830663,206,38,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_21,HA,7.785175,10.828364,93,18,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Rugan Ibrahim,HA,7.780993,10.833697,355,64,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Gidan Mafi Maduka,HA,7.341845,10.65753,58,7,grid - Intensification,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Rugar Kadede,HA,7.332,10.66515,419,73,grid,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Rugar Dawale,HA,7.500776,10.729406,881,35,grid - Intensification,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Katsinawa Dumbi,SSA,7.640516,10.958795,476,19,grid - Intensification,9
