State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Wasa,KD2011,Sanga,19020,Unguwar Hosea,SSA,8.112022,9.164925,135,24,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Unguwan Jamage,HA,8.164617,9.066102,205,38,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,HA_2,HA,8.154925,9.045896,209,39,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Indama,SSA,8.138992,9.048576,164,32,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,HA_10,HA,8.128535,9.058513,123,22,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,HA_7,HA,8.119309,9.06225,116,21,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Rugar Alhaji Sule,SSA,8.131523,9.08079,91,18,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Wuro Andaha,HA,8.115515,9.10274,870,151,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Rafin Soja,HA,8.145664,9.094212,316,57,grid,10
Kaduna,KD,Ayu,KD2003,Sanga,19020,HA_21,HA,8.568527,9.258237,207,38,grid,10
Kaduna,KD,Ayu,KD2003,Sanga,19020,HA_13,HA,8.599907,9.208243,196,11,grid - Intensification,10
Kaduna,KD,Arak,KD2002,Sanga,19020,Janda Gboyi,SSA,8.309019,9.269932,100,19,grid,10
Kaduna,KD,Arak,KD2002,Sanga,19020,Janda,SSA,8.325459,9.285122,364,65,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,HA_11,HA,8.122675,9.154462,95,18,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Wuro Sarki,SSA,8.113528,9.148289,164,32,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Awuro Sarki,SSA,8.111,9.146168,103,19,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,HA_1,HA,8.10976,9.045213,73,15,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,HA_6,HA,8.101684,9.05214,200,37,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,HA_3,HA,8.098672,9.044268,586,102,grid,10
Kaduna,KD,Aboro,KD2001,Sanga,19020,Rugar Abubakar Abdu,HA,8.610331,9.424074,108,20,grid,10
Kaduna,KD,Aboro,KD2001,Sanga,19020,Aboro Daji,SSA,8.614638,9.423796,67,14,grid,10
Kaduna,KD,Aboro,KD2001,Sanga,19020,Rugar Idi Musa,HA,8.615617,9.425013,159,31,grid,10
Kaduna,KD,Aboro,KD2001,Sanga,19020,Rugar Mato,HA,8.577479,9.448191,161,31,grid,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Rugar Anthony,HA,8.509471,9.436586,35,10,grid,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Rugan Sale,HA,8.519771,9.440687,81,16,grid,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Doromiye B,SSA,8.517739,9.444675,113,21,grid,10
Kaduna,KD,Ayu,KD2003,Sanga,19020,Rugar Alhaji Barkono,HA,8.586404,9.227631,129,23,grid,10
Kaduna,KD,Arak,KD2002,Sanga,19020,Unguwar Shanu,SSA,8.497386,9.353688,180,35,grid,10
Kaduna,KD,Arak,KD2002,Sanga,19020,HA_15,HA,8.423331,9.245549,101,19,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Ahar Kofai,SSA,8.228878,9.1276,99,19,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Rugan Bukolo,HA,8.230715,9.124235,31,9,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Rugan Adamu,HA,8.237,9.124387,86,17,grid,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Unguwar Malle,HA,8.505474,9.466144,137,9,grid - Intensification,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Rugan Ishaku,HA,8.516825,9.469405,157,30,grid,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Unguwan Maigoro,SSA,8.493996,9.454863,93,18,grid,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,SSA_3,SSA,8.494209,9.453935,101,19,grid,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Rugan Manu,HA,8.490423,9.451828,32,9,grid,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Unguwan Tella,HA,8.492139,9.439279,139,25,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,HA_12,HA,8.093659,9.155125,194,37,grid,10
Kaduna,KD,Ayu,KD2003,Sanga,19020,HA_7,HA,8.604603,9.163569,783,32,grid - Intensification,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,HA_6,HA,8.544904,9.205881,142,26,grid,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,Ninche,SSA,8.537536,9.204479,97,19,grid,10
Kaduna,KD,Ayu,KD2003,Sanga,19020,Aanka,SSA,8.6001,9.159238,182,10,grid - Intensification,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,Gbombar,SSA,8.577717,9.163501,63,14,grid,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,Dorowa,HA,8.571463,9.169033,212,39,grid,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,Amugbanche,SSA,8.567331,9.170531,99,19,grid,10
Kaduna,KD,Ayu,KD2003,Sanga,19020,HA_2,HA,8.617731,9.11262,159,31,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,HA_4,HA,8.085773,9.048182,89,17,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,SSA_1,SSA,8.081711,9.054269,78,16,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,SSA_3,SSA,8.081397,9.056897,77,16,grid,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Bom A,HA,8.515829,9.482776,509,20,grid - Intensification,10
Kaduna,KD,Aboro,KD2001,Sanga,19020,HA_8,HA,8.586098,9.460156,119,22,grid,10
Kaduna,KD,Aboro,KD2001,Sanga,19020,Rugar Abdullahi,HA,8.58207,9.471956,30,9,grid,10
Kaduna,KD,Aboro,KD2001,Sanga,19020,Gongoro Daji,HA,8.586987,9.48805,165,32,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,HA_8,HA,8.075848,9.063234,250,44,grid,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,HA_5,HA,8.518326,9.178737,45,11,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Miski A,HA,8.173381,9.202111,134,24,grid,10
Kaduna,KD,Arak,KD2002,Sanga,19020,HA_19,HA,8.389498,9.327384,88,17,grid,10
Kaduna,KD,Ayu,KD2003,Sanga,19020,HA_23,HA,8.663939,9.268909,79,16,grid,10
Kaduna,KD,Bokana,KD2004,Sanga,19020,HA_2,HA,8.603621,9.31897,74,7,grid - Intensification,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,Ungwan Gogo,HA,8.567779,9.141113,181,35,grid,10
Kaduna,KD,Nandu,KD2007,Sanga,19020,Rugar Saidu,HA,8.478529,9.302037,36,10,grid,10
Kaduna,KD,Nandu,KD2007,Sanga,19020,HA_8,HA,8.483436,9.301052,98,19,grid,10
Kaduna,KD,Nandu,KD2007,Sanga,19020,HA_3,HA,8.428337,9.19551,73,15,grid,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,Kwassi Titi,HA,8.514897,9.163827,119,22,grid,10
Kaduna,KD,Ayu,KD2003,Sanga,19020,HA_8,HA,8.617842,9.1668,207,11,grid - Intensification,10
Kaduna,KD,Aboro,KD2001,Sanga,19020,HA_5,HA,8.5828,9.443754,27,9,grid,10
Kaduna,KD,Aboro,KD2001,Sanga,19020,HA_2,HA,8.663442,9.347639,12,6,grid,10
Kaduna,KD,Ayu,KD2003,Sanga,19020,HA_10,HA,8.625009,9.176717,24,8,grid,10
Kaduna,KD,Ayu,KD2003,Sanga,19020,HA_9,HA,8.634645,9.175189,105,20,grid,10
Kaduna,KD,Bokana,KD2004,Sanga,19020,HA_3,HA,8.529402,9.324531,55,13,grid,10
Kaduna,KD,Bokana,KD2004,Sanga,19020,Rugar Wakili Mantur,HA,8.534897,9.323996,125,22,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Jangabas,HA,8.068294,9.073905,136,24,grid,10
Kaduna,KD,Bokana,KD2004,Sanga,19020,HA_4,HA,8.569519,9.33812,364,16,grid - Intensification,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Agore,HA,8.0803,9.078655,112,21,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Tudun Wada,HA,8.095457,9.075259,208,39,grid,10
Kaduna,KD,Ninzo South,KD2009,Sanga,19020,Rugan Alhaji Mohammadu,SSA,8.559206,9.042947,68,14,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Ahar,HA,8.170807,9.167904,60,13,grid,10
Kaduna,KD,Nandu,KD2007,Sanga,19020,Ankpong,HA,8.488035,9.219618,472,19,grid - Intensification,10
Kaduna,KD,Ayu,KD2003,Sanga,19020,HA_32,HA,8.675083,9.285757,74,15,grid,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,HA_1,HA,8.561187,9.121416,125,22,grid,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,HA_2,HA,8.551869,9.123606,49,12,grid,10
Kaduna,KD,Ninzo West,KD2010,Sanga,19020,Unguwar Bako,HA,8.493361,9.066182,155,29,grid,10
Kaduna,KD,Ninzo South,KD2009,Sanga,19020,Unguwa Mada,HA,8.502336,9.050444,141,25,grid,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Kwagiri,SSA,8.580072,9.369554,147,9,grid - Intensification,10
Kaduna,KD,Arak,KD2002,Sanga,19020,HA_2,HA,8.282841,9.18595,95,18,grid,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,Amuyakonche,HA,8.53463,9.145947,322,14,grid - Intensification,10
Kaduna,KD,Arak,KD2002,Sanga,19020,Rugar Magaji,HA,8.392667,9.245127,70,15,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Rugar Waziri,HA,8.234147,9.16045,88,17,grid,10
Kaduna,KD,Nandu,KD2007,Sanga,19020,Rugar Abubakar,HA,8.514759,9.312503,78,16,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,HA_9,HA,8.068976,9.102587,93,18,grid,10
Kaduna,KD,Wasa,KD2011,Sanga,19020,Pau Inzeh,HA,8.075178,9.117199,79,16,grid,10
Kaduna,KD,Bokana,KD2004,Sanga,19020,Rugar Wakili Ayu Seminary,HA,8.552142,9.33144,106,8,grid - Intensification,10
Kaduna,KD,Ninzo North,KD2008,Sanga,19020,HA_3,HA,8.534866,9.162429,193,11,grid - Intensification,10
Kaduna,KD,Gwantu,KD2005,Sanga,19020,Zange A,HA,8.472624,9.230935,195,11,grid - Intensification,10
Kaduna,KD,Ninzo West,KD2010,Sanga,19020,HA_1,HA,8.480851,9.066095,14,7,grid,10
Kaduna,KD,Ninzo West,KD2010,Sanga,19020,Unguwar Gwanda,HA,8.508316,9.130948,52,6,grid - Intensification,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Rugan Bature,HA,8.569253,9.390464,143,9,grid - Intensification,10
Kaduna,KD,Karshi,KD2006,Sanga,19020,Rugan Burti,HA,8.584879,9.366391,30,6,grid - Intensification,10
Kaduna,KD,Gwantu,KD2005,Sanga,19020,Rugan Abubakar,HA,8.450295,9.246687,53,6,grid - Intensification,10
Kaduna,KD,Gwantu,KD2005,Sanga,19020,Rugan Wada,HA,8.455033,9.251007,119,8,grid - Intensification,10
Kaduna,KD,Ninzo West,KD2010,Sanga,19020,HA_3,HA,8.404442,9.157751,53,6,grid - Intensification,10
