State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_33,HA,7.261577,10.207747,52,12,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Unguwan Madaki,HA,7.257563,10.200213,74,15,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_31,HA,7.248235,10.203341,171,33,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_28,HA,7.243165,10.196275,174,34,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Gbashishi I,HA,7.237199,10.191105,373,66,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_2,HA,7.338453,10.07642,557,97,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_9,HA,7.34926,10.117575,123,22,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_10,HA,7.341635,10.118589,174,34,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwar Kaura,HA,7.451921,10.327251,344,62,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_17,HA,7.704411,10.441,78,16,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Fivethirty,HA,7.171228,10.183945,225,41,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_13,HA,7.330046,10.125356,199,37,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_15,HA,7.332326,10.132939,156,30,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_16,HA,7.338169,10.13412,104,20,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_38,HA,7.437313,10.401821,169,33,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_97,HA,7.3183,10.342038,145,27,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Gidan Adamu,HA,7.43981,10.32056,257,45,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_60,HA,7.33891,10.259733,327,15,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_90,HA,7.259049,10.658184,279,49,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_82,HA,7.376061,10.296959,89,7,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_78,HA,7.374243,10.291902,93,18,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_80,HA,7.382066,10.292885,43,11,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_128,HA,7.386917,10.290885,18,7,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_75,HA,7.38957,10.281842,127,23,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Unguwan Bayero,HA,7.384623,10.281404,383,68,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugan Maiduna,HA,7.434663,10.318813,33,9,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwan Sarki,SSA,7.430214,10.30392,276,48,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwan Kwari,SSA,7.431144,10.302998,359,64,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_54,HA,7.522657,10.562196,34,6,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Ardo Gambo,HA,7.524426,10.569152,49,6,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Unguwan Fulani Katori,HA,7.53686,10.567648,179,34,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Anguwan Jatau,HA,7.116297,10.042819,366,65,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Kutupa,HA,7.151848,10.232849,309,55,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Rugan Zube,HA,7.110904,10.047344,121,22,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Dubagari,HA,7.117403,10.055767,282,50,grid,10
Kaduna,KD,Rido,KD0209,Chikun,19002,HA_7,HA,7.575051,10.438813,233,12,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Unguwan Kwari,HA,7.584099,10.432339,246,44,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Wuyah I,HA,7.321717,10.133846,216,40,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_14,HA,7.296464,10.130369,418,73,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Unguwan Samari,HA,7.100666,10.060871,435,76,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_23,HA,7.110107,10.072246,171,33,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Unguwan Busa,HA,7.107557,10.07899,250,44,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kwaipe,HA,7.115841,10.076611,214,39,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Tungan Makeri,HA,7.130748,10.067926,614,107,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Ruggan Nakwadi,HA,7.688368,10.577656,129,23,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Ruggan Umaru Audu,HA,7.690816,10.569682,257,45,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Unguwan Bala,HA,7.341276,10.285014,794,33,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_81,HA,7.334852,10.294529,369,16,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Gazamari,HA,7.33091,10.302284,266,47,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_72,HA,7.240422,10.60584,129,9,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Resa Mai Randa,SSA,7.235714,10.597433,61,13,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Basa Randa,HA,7.239576,10.588737,429,75,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Ashiru,HA,7.241042,10.583181,124,22,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_58,HA,7.248864,10.580888,73,15,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_57,HA,7.248116,10.575362,61,13,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Waziri,HA,7.244249,10.564026,106,20,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Abubakar,HA,7.240593,10.556167,106,20,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Madalla Hausa,SSA,7.245431,10.552322,136,24,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Katsinawa,HA,7.242866,10.520448,1025,177,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Bare Bari,SSA,7.233899,10.509324,124,22,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_11,HA,7.234404,10.505957,308,55,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Doka,SSA,7.25917,10.512026,72,15,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Unguwan Mallam Yunusa,HA,7.2521,10.499333,222,40,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_9,HA,7.247508,10.492328,172,33,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Unguwan Mai Dankali,HA,7.258647,10.496064,326,59,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_13,HA,7.268704,10.489997,52,12,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Unguwan Rimi,HA,7.279585,10.48746,694,121,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Yammaci,SSA,7.279448,10.485656,111,20,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Unguwan Hausawa,SSA,7.282642,10.486361,95,18,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Giji,HA,6.961114,10.486197,774,134,grid,10
Kaduna,KD,Rido,KD0209,Chikun,19002,Unguwar Bawa Yawo,HA,7.523642,10.399469,186,35,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Unguwan Maiyashi,HA,7.670636,10.433714,285,13,grid - Intensification,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_19,HA,7.094879,10.065626,85,17,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Anguwan Sarki,HA,7.090959,10.055537,1242,213,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_22,HA,7.086031,10.049243,152,29,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_4,HA,7.087528,10.043711,179,34,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Manini,SSA,6.851316,10.655657,298,14,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_71,HA,7.384539,10.271765,161,31,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugan Alhaji Rabo,HA,7.420711,10.29716,200,37,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugan Isa Na Halima,HA,7.407522,10.299571,243,43,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_57,HA,7.310067,10.469529,88,17,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_55,HA,7.308992,10.459014,186,35,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_54,HA,7.315797,10.454542,88,17,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_53,HA,7.322796,10.448886,56,13,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_47,HA,7.323955,10.43883,95,18,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_46,HA,7.324516,10.434125,77,16,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_52,HA,7.332022,10.431243,203,38,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_39,HA,7.322071,10.458143,79,16,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_56,HA,7.326869,10.459686,85,17,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Manini Hayi,HA,6.849382,10.6494,494,20,grid - Intensification,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Madami,SSA,6.852189,10.639907,89,17,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Unguwar Kure,HA,6.844333,10.637814,348,63,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugan Alhaji Isuhu,HA,7.42646,10.284144,130,23,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_10,HA,7.434411,10.288361,35,10,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_6,HA,7.447056,10.289628,222,40,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwan Yarima,HA,7.459847,10.285139,493,87,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_18,HA,7.475145,10.292601,43,11,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Kabai 2B,HA,7.48342,10.300067,413,72,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugar Hamisu,HA,7.487403,10.306537,99,19,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_11,HA,7.482591,10.316784,53,12,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Kabai 1A,HA,7.473284,10.3167,355,64,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Kashuri A,HA,7.495056,10.323281,332,60,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwar Fada,HA,7.354979,10.436031,424,74,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_63,HA,6.910972,10.586512,73,15,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_53,HA,6.897418,10.566185,223,41,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Damari,HA,6.877801,10.571775,447,79,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Magashanu,HA,7.620976,10.492259,343,15,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_42,HA,7.621066,10.501638,34,6,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_44,HA,7.608791,10.503888,186,35,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Ruggan Baban Yara,HA,7.608543,10.495458,179,34,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Unguwan Makeri,HA,7.608747,10.487473,221,40,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_4,HA,7.487482,10.281189,95,18,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugan Alhaji Iro,HA,7.482284,10.274031,228,41,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_5,HA,7.489417,10.269243,64,14,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_2,HA,7.496148,10.261634,78,16,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Kubusu,HA,7.505677,10.266347,250,44,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Dakala,SSA,7.268027,10.482757,66,14,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Rugan Fulani,HA,7.256431,10.481475,247,44,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_21,HA,7.079944,10.069029,176,34,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_18,HA,7.07177,10.065137,121,22,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_16,HA,7.05456,10.061715,46,11,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Maradi,HA,7.050596,10.080309,70,15,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_32,HA,7.03643,10.094023,59,13,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_35,HA,7.034805,10.099372,23,8,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Rugan Erena,HA,7.039123,10.099664,119,22,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Sarari,HA,7.039574,10.106513,198,37,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Rugan Shadadi,HA,7.030595,10.08513,97,19,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Bokalai B,HA,7.02065,10.081822,326,59,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_17,HA,7.026121,10.062814,56,13,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Bokko,HA,7.025379,10.053085,177,34,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Unguwan Arzuka,HA,7.020307,10.047143,244,44,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Rugan Shadari,HA,7.00578,10.076812,34,10,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Jankasa,HA,7.006567,10.096806,269,47,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_20,HA,6.97913,10.064794,53,12,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kakuyau,HA,6.975442,10.067153,106,20,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_29,HA,6.963726,10.086889,34,10,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_34,HA,6.965998,10.094884,118,21,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kakumi,HA,6.975474,10.094385,179,34,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Guidna,HA,6.978621,10.110613,56,13,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Boze,HA,6.985391,10.129162,184,35,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Gbape,HA,6.967924,10.13005,134,24,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Shakulape,HA,6.956193,10.129615,214,39,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_37,HA,6.948703,10.12666,28,9,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kuduru,HA,6.944092,10.14051,384,68,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Unguwan Umaru,HA,6.941159,10.122195,185,35,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Dampma,HA,6.931058,10.13101,66,14,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Wurkuchi,HA,6.910744,10.136506,254,45,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_97,HA,6.899493,10.139927,56,13,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Unguwan Mudi,HA,6.9054,10.150709,189,36,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Katakpe,HA,6.925512,10.168773,172,33,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_41,HA,6.939211,10.16929,70,15,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Bagahba,HA,6.944694,10.173784,42,11,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Shabo,HA,6.957105,10.172065,120,22,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Magaba,HA,6.958607,10.187158,134,24,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_114,HA,6.963537,10.210731,49,12,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Gajau,HA,6.979323,10.2188,333,60,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Rugan Ardo,HA,6.991001,10.221082,69,15,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kasayi,HA,6.99032,10.228148,223,41,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Shikuta Dnayi,HA,6.997449,10.226211,171,33,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Jankasa,HA,7.024713,10.234507,271,47,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_48,HA,7.035765,10.240822,75,15,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Dakunu,HA,7.038299,10.245929,342,62,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kallape,HA,7.04224,10.260056,131,23,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Lassapa,HA,7.039198,10.263814,329,60,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Hayin Pada,HA,7.04515,10.277835,589,103,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Pmaboi,HA,7.049006,10.246314,212,39,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Sabon Gida,HA,7.04817,10.234608,363,65,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Akwaibare,HA,7.039876,10.226286,359,64,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_13,HA,7.058,10.249059,75,15,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_49,HA,7.067022,10.256221,57,13,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Patukwai,HA,7.085957,10.261309,189,36,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_50,HA,7.102036,10.260946,148,27,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kapaiwo,HA,7.102959,10.252971,177,34,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Rugan Jatau,HA,7.111175,10.257195,81,16,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Gnigbawu,SSA,7.111733,10.263111,98,19,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Chikun Gari,SSA,7.111022,10.265689,105,20,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Chikun Hausa,SSA,7.110155,10.269843,131,23,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Chikun,HA,7.10844,10.271891,848,147,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_8,HA,7.244055,10.476111,292,52,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Masaka,HA,7.224903,10.478446,319,58,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Fulani Idi,HA,7.211259,10.466886,76,16,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_7,HA,7.204649,10.467739,48,12,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_10,HA,7.20045,10.459524,64,14,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kabala,HA,7.213131,10.440335,486,86,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Uba Kasaya,HA,7.214635,10.430369,332,60,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_45,HA,7.255621,10.226378,61,13,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_52,HA,7.275148,10.239159,99,19,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Ruggan Alhaji Shitdi,HA,7.599332,10.317269,242,43,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_23,HA,7.350828,10.1677,268,13,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_1,HA,7.333848,10.062339,34,10,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Unguwan Nitel,HA,7.635113,10.437406,247,44,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Sabon Gida,HA,7.080181,10.078701,371,66,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Unguwan Madaki Dutse,HA,7.365646,10.286319,380,16,grid - Intensification,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_7,HA,7.248374,10.465473,426,75,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Hayin Idi,SSA,6.98724,10.634522,180,35,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Saidu,HA,7.239136,10.577498,71,15,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Ruggan Alhaji Guda,HA,7.524574,10.51161,117,21,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Ruggan Labdo,HA,7.517589,10.516545,148,27,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_50,HA,7.22854,10.563388,90,18,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Baranje Hausa,SSA,7.225071,10.561568,194,37,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Baranje Gwari,SSA,7.222763,10.562295,90,18,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_42,HA,7.228015,10.549223,143,26,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Fulani Abore,HA,7.230528,10.539163,411,72,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_6,HA,6.843056,10.62903,116,21,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Basa Dantata,HA,7.230377,10.582424,133,24,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Kunama,HA,6.835326,10.625872,281,49,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_23,HA,6.909936,10.681777,104,20,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_57,HA,7.578674,10.553066,255,45,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Gidan Magajin Gari,HA,7.665582,10.49417,60,13,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_31,HA,7.219787,10.535636,37,10,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Yauren Bauchi,HA,7.212253,10.531554,192,36,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_27,HA,7.214819,10.522838,147,27,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_30,HA,7.222023,10.524314,119,22,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Jatawi,HA,7.211746,10.512273,325,59,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Sabon Gida,HA,7.210258,10.540885,155,29,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_43,HA,7.21449,10.548825,204,38,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_51,HA,7.081121,10.271047,113,21,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kabama,HA,7.079742,10.281047,235,42,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Biyayi,HA,7.257649,10.331325,80,16,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Palale,HA,7.200271,10.54449,53,12,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_45,HA,7.192175,10.553125,127,9,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_49,HA,7.192215,10.559592,154,9,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Alhaji Mangorori,HA,7.185527,10.565239,280,49,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_54,HA,7.180508,10.570101,48,12,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Fulani Haruna,HA,7.188687,10.574296,105,20,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_64,HA,7.185752,10.588081,610,106,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_65,HA,7.180207,10.59261,284,50,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_71,HA,7.176934,10.603092,92,18,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,SSA_7,SSA,7.184855,10.610103,93,18,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Masallaci,SSA,7.186632,10.608716,77,16,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_73,HA,7.191506,10.607223,90,18,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Ibrahim,HA,7.192666,10.599877,172,33,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Kutaji,HA,7.186694,10.61563,127,23,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Bada,HA,7.196294,10.628794,398,70,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Buji,HA,7.205714,10.619385,268,47,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Rugan Magaji,HA,6.780689,10.726416,219,40,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_113,HA,7.19324,10.642732,54,12,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Kutaje,HA,7.201485,10.645972,442,78,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_80,HA,7.209373,10.639907,114,21,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_85,HA,7.212727,10.645529,118,21,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_26,HA,7.24729,10.188371,35,10,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Gbashishi II,HA,7.239668,10.17953,234,42,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Banako,HA,7.098233,10.302013,75,15,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Rugan Alhaji Dauje,HA,7.086611,10.314872,102,19,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kurmi Kaduna,HA,7.066795,10.315961,1045,180,grid,10
