State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Kufena,KD2305,Zaria,19023,Dalan Fulani,SSA,7.66105,11.077731,108,8,grid - Intensification,10
Kaduna,KD,Kufena,KD2305,Zaria,19023,Kake Bayan Primary School,SSA,7.676869,11.104387,291,14,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_76,HA,7.519642,11.056544,89,17,grid,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Babban Abu B,HA,7.51337,11.051469,249,44,grid,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Babban Abu A,SSA,7.51231,11.042709,145,27,grid,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Rafin Gora A,SSA,7.501765,11.028842,219,40,grid,10
Kaduna,KD,Gyellesu,KD2303,Zaria,19023,Kaku,HA,7.728963,11.045493,299,14,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Mazadu,SSA,7.56937,11.033566,77,7,grid - Intensification,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,Sabbi,SSA,7.774078,11.003432,110,8,grid - Intensification,10
Kaduna,KD,Kufena,KD2305,Zaria,19023,Angwan Fulani Gabari,SSA,7.669061,11.120387,136,9,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Gidan Mejinka Bizara,SSA,7.757867,11.054999,56,6,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Bizara Gabas,SSA,7.75764,11.068854,112,8,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_14,HA,7.633908,11.023441,4,5,grid,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,SSA_37,SSA,7.639273,11.024817,85,17,grid,10
Kaduna,KD,Gyellesu,KD2303,Zaria,19023,Ganbgaba Road,HA,7.740397,11.064026,477,19,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,HA_5,HA,7.800764,11.063052,43,11,grid,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Dutsen Abba Gari,SSA,7.641878,10.988613,430,18,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Gidan Dan Sherrifia,SSA,7.619405,11.024652,59,13,grid,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Unguwar Rijiya,SSA,7.561944,11.034344,89,7,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Gidan Madaki,SSA,7.557041,11.034993,152,9,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_26,HA,7.547071,11.036337,90,18,grid,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_70,HA,7.546091,11.044282,145,27,grid,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,Maraban Doka,HA,7.788266,11.012936,223,11,grid - Intensification,10
Kaduna,KD,Gyellesu,KD2303,Zaria,19023,HA_2,HA,7.684328,11.037207,213,11,grid - Intensification,10
Kaduna,KD,Gyellesu,KD2303,Zaria,19023,Buzai Gidan Mai Anguwa,SSA,7.68764,11.033953,101,8,grid - Intensification,10
Kaduna,KD,Gyellesu,KD2303,Zaria,19023,Buzai Gidan Mai Anguwa New Extension,SSA,7.689338,11.036113,68,7,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,HA_4,HA,7.753502,11.057012,63,7,grid - Intensification,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,HA_3,HA,7.781711,10.9844,289,13,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_21,HA,7.544545,11.008815,53,12,grid,10
Kaduna,KD,Kufena,KD2305,Zaria,19023,Kwarin Bala,SSA,7.671965,11.1242,135,9,grid - Intensification,10
Kaduna,KD,Kufena,KD2305,Zaria,19023,Gauraki,SSA,7.677277,11.087566,109,8,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_74,HA,7.590869,11.05272,11,5,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Unguwar Zaki,SSA,7.577113,11.038437,250,12,grid - Intensification,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,Gidan Mai Kifi Tudun Kusa,SSA,7.760043,11.043216,54,6,grid - Intensification,10
Kaduna,KD,Gyellesu,KD2303,Zaria,19023,HA_4,HA,7.735298,11.059919,213,11,grid - Intensification,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,Gidan Mallam Hayin Alkamu,SSA,7.7506,11.042854,251,12,grid - Intensification,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,Anguwan Mai Anguwan Bakin Kogi,SSA,7.74914,11.045638,211,11,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Anguwan Fulani Rahama,HA,7.792497,11.086725,69,15,grid,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Rugar Mallam Ashiru,HA,7.809429,11.069608,23,5,grid - Intensification,10
Kaduna,KD,Kufena,KD2305,Zaria,19023,HA_5,HA,7.670765,11.081516,17,5,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Kasuwan Dutse B,SSA,7.612696,11.01933,119,22,grid,10
Kaduna,KD,Gyellesu,KD2303,Zaria,19023,Sabowan Anguwan Kogoro,HA,7.707503,11.037322,635,24,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Layin Gidan Noma Bizara,SSA,7.760768,11.066281,73,7,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Rugar Fulani Umaru,HA,7.763936,11.064204,78,7,grid - Intensification,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,Gidan Yaya Bogari,SSA,7.787981,10.998617,129,23,grid,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,HA_6,HA,7.789168,11.071258,2,5,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Unguwar Fulani Bayan Makabarta,HA,7.790326,11.064705,9,6,grid,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,HA_9,HA,7.783114,11.062394,80,7,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Anguwan Wakili Fanganmu,HA,7.784112,11.055715,107,20,grid,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,HA_1,HA,7.799109,11.09763,12,6,grid,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Anguwan Yalwa Tudun Kusa,SSA,7.774169,11.048664,52,6,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Anguwan Mallam Abba,SSA,7.775248,11.047364,46,6,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Unguwar Ibrahim Dungu,HA,7.791435,11.061038,99,19,grid,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,Jibagana,HA,7.792621,10.997797,61,13,grid,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,HA_19,HA,7.801741,10.994025,112,21,grid,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,Rugan Haraba,HA,7.789881,11.00916,150,9,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_64,HA,7.594275,11.04119,76,7,grid - Intensification,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,HA_32,HA,7.782934,11.04131,82,7,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Unguwar Gago,SSA,7.592446,11.070211,150,9,grid - Intensification,10
Kaduna,KD,Kufena,KD2305,Zaria,19023,Gangare Karofi,SSA,7.661824,11.102969,50,6,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_3,HA,7.522161,10.991005,101,19,grid,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Gidan Jika Bizara,SSA,7.762206,11.054686,41,6,grid - Intensification,10
Kaduna,KD,Gyellesu,KD2303,Zaria,19023,HA_3,HA,7.703314,11.033197,6,5,grid - Intensification,10
Kaduna,KD,Gyellesu,KD2303,Zaria,19023,Anguwan Sayen,SSA,7.70743,11.025046,39,10,grid,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_8,HA,7.699659,11.021357,29,9,grid,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Gidan Gishiri,HA,7.58323,11.063997,86,7,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Gidan Dikko,SSA,7.576431,11.024524,101,8,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_65,HA,7.598946,11.038724,96,8,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Mardanni,SSA,7.634443,11.03841,120,8,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Hardon Fulani A,HA,7.592891,11.06172,124,9,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,Unguwar Suyaki,HA,7.601083,11.069036,221,11,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,HA_8,HA,7.797002,11.057242,53,12,grid,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,HA_18,HA,7.791742,10.993605,12,6,grid,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,HA_16,HA,7.793721,10.987888,14,7,grid,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,HA_19,HA,7.765764,11.1196,42,6,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Gaba Village,SSA,7.752468,11.097503,68,7,grid - Intensification,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,HA_12,HA,7.805241,10.973849,41,11,grid,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_7,HA,7.650118,10.993643,59,7,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_44,HA,7.657723,10.985889,2,5,grid,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Rugar Auta,HA,7.806355,11.055255,88,7,grid - Intensification,10
Kaduna,KD,Dutsen Abba,KD2301,Zaria,19023,HA_16,HA,7.605436,11.023664,57,6,grid - Intensification,10
Kaduna,KD,Dambo,KD2302,Zaria,19023,Tsaunin Fulani,HA,7.793798,11.049189,19,5,grid - Intensification,10
Kaduna,KD,Wuciciri,KD2313,Zaria,19023,HA_21,HA,7.767258,10.990518,83,7,grid - Intensification,10
