State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Hayin Kanawa,SSA,7.221145,11.062536,97,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_178,HA,7.375193,11.067437,157,30,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Yaro,HA,7.381486,11.067431,149,28,grid,10
Kaduna,KD,Giwa,KD0304,Giwa,19003,HA_4,HA,7.423012,11.274807,50,6,grid - Intensification,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Hayin Dogo,SSA,7.587531,11.22749,71,7,grid - Intensification,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Karfe,HA,7.588708,11.234054,353,15,grid - Intensification,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Unguwar Sarkin Hausawa B,HA,7.582467,11.238163,197,37,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Salanken Mai Kifi,SSA,7.571852,11.23554,141,25,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Salanken Unguwar Sarki,HA,7.567095,11.242172,419,73,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,SSA_1,SSA,7.561199,11.246784,158,10,grid - Intensification,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Kurku,SSA,7.554468,11.2389,331,60,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Murai Town,SSA,7.474492,11.048495,150,28,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugar Kurma Hussaini,HA,7.481607,11.04045,58,13,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugar Ardo Bello,SSA,7.478585,11.038574,75,15,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugar Alhaji Ali Fulani,HA,7.478134,11.035937,308,55,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_4,HA,7.476704,11.145961,59,13,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Gidan Abubakar Mai Akusa,HA,7.476003,11.154202,284,50,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Kuramaka,SSA,7.471108,11.153175,154,29,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Maje Tsohuwa,HA,7.548824,11.27933,217,11,grid - Intensification,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Hayin Maude,SSA,7.542948,11.243362,149,9,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Una,SSA,7.165724,11.021815,304,54,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Yuna Filin Kollo,HA,7.164159,11.019881,162,31,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Gidan Narimi,HA,7.159602,11.01207,168,33,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_339,HA,7.161382,11.007409,156,30,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Doka,SSA,7.171353,11.011181,314,57,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_485,HA,7.18331,11.011538,58,13,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Yar Randa,HA,7.191433,11.009856,516,91,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Dauji,HA,7.199789,11.000577,264,46,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Nabakare,HA,7.192577,10.993341,309,55,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_270,HA,7.202449,10.985027,82,16,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_226,HA,7.20738,10.9858,9,6,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Tsohon Yadi,HA,7.210783,10.990957,23,8,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Gambo,HA,7.216584,10.984339,105,20,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Sabo Yadi,HA,7.21838,10.979425,518,91,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_218,HA,7.231534,10.977481,36,10,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_87,HA,7.238347,10.982536,350,63,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_216,HA,7.250697,10.975925,57,13,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Baushe,HA,7.245727,10.970676,301,54,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rumawa,HA,7.254128,10.987074,521,91,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_247,HA,7.255608,10.997412,33,9,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_88,HA,7.267335,10.993123,98,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Gobirawa,HA,7.269132,11.002374,311,56,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Toroko,HA,7.265721,11.009946,533,93,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Mangorore,HA,7.254859,11.010229,515,91,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_80,HA,7.269165,10.98334,155,29,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_4,HA,7.278567,10.980312,97,19,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Rugar Baran Mallam,HA,7.290716,10.978742,521,91,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_75,HA,7.299301,10.975275,42,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_99,HA,7.303851,10.977895,52,12,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_107,HA,7.314584,10.970897,82,16,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Rugar Alhaji Jaafaru,HA,7.272734,11.019149,171,33,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Hayin Madugu,HA,7.279419,11.017217,503,89,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Madugu Sarki,HA,7.28507,11.022291,499,88,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_118,HA,7.248163,11.017759,55,13,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_136,HA,7.251119,11.033315,314,57,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Sabon Gida,SSA,7.254094,11.036125,246,44,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_151,HA,7.257722,11.044633,247,44,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Rugar Fulani Sule,HA,7.291049,11.034481,303,54,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Gidan Dan Kosau,HA,7.302271,11.029585,188,36,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Unguwar Baushe,SSA,7.309677,11.034136,53,12,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Unguwar Mallam Mu'Azu,HA,7.318974,11.034987,332,60,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_15,HA,7.308739,11.025236,56,13,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Unguwar Allkali,HA,7.301947,11.019034,291,52,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_13,HA,7.311115,11.020637,5,5,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Gidan Dan Dauda,HA,7.31542,11.024754,199,37,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Sale,HA,7.231413,10.969908,222,40,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_194,HA,7.225933,10.962439,2,5,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Isa,HA,7.221636,10.96264,47,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_72,HA,7.203696,10.96489,577,100,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Fulani Bala,HA,7.218402,10.953851,138,25,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Bahago,HA,7.216387,10.948977,206,38,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_65,HA,7.197679,10.947279,214,39,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_208,HA,7.19985,10.939225,56,13,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_53,HA,7.193522,10.927295,64,14,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_112,HA,7.189007,10.917284,15,7,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_102,HA,7.187814,10.912197,70,15,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_42,HA,7.182826,10.909603,124,22,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_38,HA,7.176935,10.901837,208,39,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Maidaro,BUA,7.17142,10.884945,5288,901,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Gidin Dutse,SSA,7.156835,10.895105,425,74,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Hayin Ruwa,SSA,7.466656,11.147482,160,31,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Gidan Bazai,HA,7.323562,11.240999,275,13,grid - Intensification,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_48,HA,7.323337,11.23369,33,9,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Gwandawa A,SSA,7.327755,11.23231,142,26,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Anguwan Mallam Mai Kurawa,SSA,7.315575,11.234684,120,8,grid - Intensification,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Anguwan Mallam,HA,7.305946,11.232144,333,15,grid - Intensification,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Dako Masallaci,SSA,7.29815,11.222641,195,37,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Dako,HA,7.298548,11.220442,583,101,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_6,HA,7.433424,11.132706,184,35,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Makera Gari,SSA,7.546419,11.06086,340,61,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_10,HA,7.426579,11.174166,74,15,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Rigan Fulani Modu,HA,7.420198,11.173655,174,34,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,SSA_13,SSA,7.282602,11.006393,202,38,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Hayin Kudu,SSA,7.282915,11.004788,151,28,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Dokan Dano,SSA,7.406497,11.174518,203,38,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_28,HA,7.404185,11.178822,85,17,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Ganga,SSA,7.457454,11.197132,235,12,grid - Intensification,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,HA_3,HA,7.459759,11.342202,33,9,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Kakangi Gari,SSA,7.455587,11.152186,202,38,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_15,HA,7.538662,11.160078,56,13,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugar Mallam Ibrahim,HA,7.531158,11.156107,239,43,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Hayin Nasarawa,HA,7.540573,11.167654,163,32,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Unguwan Nagari,HA,7.448933,11.159709,135,24,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_8,HA,7.44619,11.163926,95,18,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_7,HA,7.437404,11.161323,96,18,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_6,HA,7.430433,11.155069,66,14,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_23,HA,7.420355,11.155207,238,43,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_3,HA,7.423882,11.145663,137,24,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Bature,SSA,7.421935,11.145095,236,42,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Barin Rimi,SSA,7.467606,11.202447,158,10,grid - Intensification,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Barin Malamai,HA,7.47357,11.203508,552,96,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Rugan Magaji Na Inna,HA,7.478724,11.212247,168,33,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Madara,SSA,7.468546,11.316017,101,19,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Unguwar Waziri B,HA,7.475043,11.307629,209,39,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Sabo Gida Buhari,SSA,7.471029,11.298763,100,19,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Sabon Gida,SSA,7.464534,11.295937,195,37,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_309,HA,7.195109,11.034656,87,17,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_383,HA,7.201234,11.035302,36,10,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Ummaru,HA,7.207555,11.041974,267,47,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Banaga Makera,SSA,7.22115,11.036215,176,34,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_127,HA,7.216139,11.025266,342,62,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,HA_14,HA,7.520535,11.285757,98,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Gogin Kawo,SSA,7.212101,11.116544,102,19,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,HA_9,HA,7.516574,11.296964,89,17,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Unguwar Inga,SSA,7.504671,11.298215,219,40,grid,10
Kaduna,KD,Giwa,KD0304,Giwa,19003,HA_10,HA,7.500423,11.290339,41,11,grid,10
Kaduna,KD,Giwa,KD0304,Giwa,19003,HA_7,HA,7.492828,11.288925,129,23,grid,10
Kaduna,KD,Giwa,KD0304,Giwa,19003,HA_1,HA,7.496723,11.279102,403,70,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Dako Gari,SSA,7.293775,11.225873,124,22,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Ringi Hayin Gabas,HA,7.412174,11.081205,511,20,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_10,HA,7.601511,11.091787,370,16,grid - Intensification,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_110,HA,7.278607,11.223556,122,22,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_82,HA,7.273639,11.211026,403,70,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_78,HA,7.275117,11.205137,18,7,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Rugar Fulani Isye,HA,7.280496,11.197644,189,36,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_74,HA,7.289402,11.198191,285,50,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_36,HA,7.351906,11.103688,103,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Hayin Bako,SSA,7.227091,11.117575,267,47,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alh Umaru,HA,7.422161,11.081307,150,9,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Barnawa A,SSA,7.421846,11.070413,237,43,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_190,HA,7.434117,11.07286,244,44,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_166,HA,7.434492,11.065535,132,23,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Mallam Doshi,SSA,7.411291,11.290842,140,9,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Tsohun Daitu,HA,7.632012,11.0906,592,22,grid - Intensification,10
Kaduna,KD,Shika,KD0309,Giwa,19003,HA_5,HA,7.542718,11.170957,73,15,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Rugar Alhaji Bello,HA,7.324214,11.082823,132,23,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rafin Yashi Gidan Sarki,HA,7.587217,11.089492,727,29,grid - Intensification,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Unguwar Kasa,HA,7.428316,11.128245,238,43,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_60,HA,7.484544,11.114463,71,15,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Zangon Tama,SSA,7.368683,11.143822,116,21,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Zango Tama Mai Anguwa Ayoba,SSA,7.367279,11.137803,72,15,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_7,HA,7.364334,11.135752,302,54,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Jaudo,HA,7.234893,11.130375,145,27,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Rugar Ardo,HA,7.462595,11.13939,141,25,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_93,HA,7.158826,10.999097,117,21,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Hayin Kado,SSA,7.15354,10.996687,124,22,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rukwa,SSA,7.150594,10.989429,352,63,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Bahago,SSA,7.149412,10.977359,125,22,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_248,HA,7.145805,10.966687,76,16,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Sabon Feli,BUA,7.142933,10.962975,1201,207,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Bullan Dukawa,SSA,7.140409,10.945972,103,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_146,HA,7.14366,10.935724,283,50,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Bulan Makera,HA,7.138015,10.928666,1239,213,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Unguwar Jama'A,HA,7.522779,11.233952,1115,42,grid - Intensification,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_23,HA,7.183696,11.123194,123,22,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_25,HA,7.19158,11.126887,59,13,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Dausayi,SSA,7.189596,11.132316,218,40,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Gidan Na Umma,SSA,7.287603,11.076121,170,10,grid - Intensification,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Maje,SSA,7.285387,11.078157,207,11,grid - Intensification,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Mailawa,SSA,7.279842,11.079996,264,13,grid - Intensification,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Marmara,SSA,7.28034,11.083056,143,9,grid - Intensification,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Hayin Inji,SSA,7.277035,11.087092,204,38,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,HA_2,HA,7.496386,11.300725,85,17,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,HA_1,HA,7.487786,11.297224,286,51,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Banaga Gabashi,SSA,7.22409,11.036507,134,24,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Hayin Mallam Na Mai Unguwa Usman,SSA,7.190509,11.069176,131,23,grid,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,Unguwar Alhaji Ibrahim,SSA,7.596273,11.162662,91,8,grid - Intensification,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,Sabon Fegi Alhaji Ibrahim,HA,7.595194,11.157466,723,29,grid - Intensification,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Gangara A,SSA,7.409787,11.299157,320,14,grid - Intensification,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,HA_8,HA,7.405597,11.303519,218,11,grid - Intensification,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Marken Taro,HA,7.246264,11.205852,244,44,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_36,HA,7.426699,11.235155,89,17,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_32,HA,7.431089,11.22859,75,15,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Rugar Mai Duna,HA,7.438752,11.227869,169,33,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Kadade,HA,7.250405,11.084733,253,45,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Gidan Waziri Bala,HA,7.548282,11.170739,138,25,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Kofar Yelwa,SSA,7.432084,11.238875,94,18,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,HA_2,HA,7.514221,11.163817,108,20,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Jabawa 2,SSA,7.516982,11.157387,70,15,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Jabawa,SSA,7.51283,11.155713,214,39,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Dariya Salkake,HA,7.233591,11.081747,124,22,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Unguwar Gabashin Dariya,SSA,7.232712,11.085828,51,12,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Dariya,SSA,7.231393,11.085826,17,7,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Unguwar Gidan Kurma Idi Dariya,SSA,7.231577,11.087759,136,24,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_496,HA,7.231632,11.090471,100,19,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,HA_24,HA,7.542638,11.32468,114,21,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Rugar Fulani Gamba,HA,7.291803,11.039989,79,16,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,HA_12,HA,7.507259,11.289154,40,10,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,HA_10,HA,7.506372,11.284828,99,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_29,HA,7.183772,11.087899,77,16,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Kurbawa,SSA,7.177581,11.083285,149,28,grid,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,Gidan Baban Lumbu,HA,7.602927,11.100581,200,11,grid - Intensification,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,Gidan Madaki,SSA,7.605423,11.10265,235,12,grid - Intensification,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Unguwar Murtala,SSA,7.363178,11.144028,131,23,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Unguwan Kwaina,SSA,7.381293,11.313469,145,27,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Gidan Hassan,SSA,7.544472,11.067588,41,11,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_17,HA,7.533866,11.063518,60,13,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_1,HA,7.415835,11.125385,97,19,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_25,HA,7.482172,10.975551,48,12,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_4,HA,7.48537,10.968787,43,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Dauji,HA,7.17799,11.092198,134,24,grid,10
Kaduna,KD,Giwa,KD0304,Giwa,19003,Rugar Ori,HA,7.452511,11.293935,97,19,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugar Jabbo,HA,7.444482,11.029284,15,5,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Sabon Gida Kadage,SSA,7.444511,11.024476,184,10,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugar Tukur,HA,7.438569,11.021458,21,8,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugan Bule,HA,7.442273,11.016866,114,8,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugar Alhaji Inuwa,HA,7.437382,11.010281,67,14,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Unguwar Mallam Muntari,SSA,7.430511,11.011924,65,14,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Kyaure,HA,7.429247,11.015478,97,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Magaji,HA,7.424211,11.019579,172,33,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Kyauren Barau,HA,7.428162,11.022585,135,24,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_109,HA,7.420318,11.011494,43,11,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Rugar Hardo,HA,7.168158,11.090061,284,50,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_440,HA,7.164229,11.062277,137,24,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Gaude,HA,7.133883,10.97256,250,44,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_13,HA,7.35124,11.14422,91,18,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_15,HA,7.348316,11.149815,57,13,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_19,HA,7.343556,11.154731,107,20,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_21,HA,7.348529,11.15677,113,21,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_14,HA,7.344278,11.142396,224,41,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Gidan Wula,SSA,7.340575,11.208571,84,17,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Gulbala A,SSA,7.406904,11.304811,171,10,grid - Intensification,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Unguwan Lalle,SSA,7.453983,11.247555,337,15,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Sabon Gida,SSA,7.584198,11.089148,87,7,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Doka,SSA,7.580795,11.088355,163,10,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_9,HA,7.577837,11.086359,215,11,grid - Intensification,10
