State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_45,HA,7.985522,10.136715,35,10,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Rugar Tukur Umar,HA,8.160559,9.935768,69,15,grid,10
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Lifat,HA,8.313347,9.924893,80,16,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_18,HA,8.114301,9.968412,143,26,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Rugan Gero,HA,8.061982,10.060098,143,26,grid,10
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Gidan Goggo,HA,8.102168,9.726224,103,19,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_3,HA,8.096341,9.889802,137,24,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_8,HA,8.139062,9.940071,126,23,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_67,HA,8.090892,10.217674,48,12,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Tilde Bayaro,HA,8.086142,10.219159,18,7,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Tilde Buli,HA,8.097945,10.227589,50,12,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Wuro Arnga,HA,8.098682,10.226027,83,17,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Wuro Daube,HA,8.109385,10.221234,99,19,grid,10
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Tabak 1,HA,8.304625,9.749737,503,20,grid - Intensification,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Wuro Bungel,HA,8.032035,10.085929,99,19,grid,10
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Ruga Habu,HA,8.141142,9.807627,684,26,grid - Intensification,10
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_9,HA,8.152301,9.776495,398,17,grid - Intensification,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_19,HA,8.09408,9.983558,38,10,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_17,HA,8.088409,9.975759,53,12,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_46,HA,8.079036,10.126793,16,7,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Unguwan Dodol,HA,8.175711,10.181468,81,16,grid,10
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_19,HA,8.155658,9.796007,41,11,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Rugan Tanko,HA,8.094531,10.084478,8,6,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Unguwan Jirayi,HA,8.113777,10.092464,128,23,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_39,HA,8.118806,10.098928,42,11,grid,10
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,HA_8,HA,8.15528,9.634792,42,11,grid,10
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,HA_4,HA,8.327318,9.785039,8,6,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_27,HA,8.124226,10.104391,18,7,grid,10
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_18,HA,8.155357,9.833963,41,11,grid,10
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_13,HA,8.145739,9.78254,156,9,grid - Intensification,10
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_16,HA,8.140093,9.790937,23,8,grid,10
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_15,HA,8.125071,9.787976,76,16,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_29,HA,8.235799,10.027754,31,9,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_70,HA,8.008791,10.155087,61,13,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Unguwan Sani Kufai,HA,8.086483,10.000098,62,14,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Mayola Rugar Mamman,HA,8.007822,10.176581,20,8,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Wuro Mayola,HA,8.017991,10.183233,34,10,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_71,HA,8.009321,10.188951,114,21,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_78,HA,8.031736,10.1829,14,7,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Wuro Tanko,HA,8.036518,10.182879,64,14,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_99,HA,8.070011,10.270622,32,9,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Wuro Gijiya,HA,8.064145,10.260854,205,38,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_49,HA,8.090311,10.147082,79,16,grid,10
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Nasarawa,HA,8.073964,9.832896,99,19,grid,10
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Unguwan Katoh,HA,8.303323,9.619074,104,8,grid - Intensification,10
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Goje Rugar,HA,8.430974,9.828217,321,14,grid - Intensification,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_32,HA,8.205293,10.046526,75,15,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_54,HA,8.056802,10.134687,31,9,grid,10
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,HA_5,HA,8.138243,9.672185,32,9,grid,10
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,HA_7,HA,8.13327,9.662028,32,9,grid,10
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Kamrum 2,HA,8.183342,9.638377,72,15,grid,10
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,HA_2,HA,8.386441,9.80697,81,7,grid - Intensification,10
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Rugan Muhammad,HA,8.389997,9.810245,74,7,grid - Intensification,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_56,HA,8.102776,10.161854,21,8,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_77,HA,8.115111,10.168316,52,12,grid,10
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,HA_2,HA,8.362514,9.764398,104,8,grid - Intensification,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_51,HA,8.18538,10.151557,50,12,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_62,HA,8.18216,10.146312,14,7,grid,10
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_10,HA,8.088207,9.761575,20,8,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_58,HA,8.124529,10.152791,16,7,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_55,HA,8.134985,10.159464,22,8,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_74,HA,8.140909,10.163541,8,6,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Unguwan Elesha,HA,8.168532,10.14256,14,7,grid,10
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Fulanin Unguwan Rana,HA,8.455136,9.872109,16,7,grid,10
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_26,HA,8.104714,10.068764,24,8,mini-grid,NA
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_21,HA,8.193509,9.993733,8,6,mini-grid,NA
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_43,HA,8.184485,10.116729,44,11,mini-grid,NA
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_37,HA,8.115734,10.119469,38,10,mini-grid,NA
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_52,HA,8.153481,10.123156,52,12,mini-grid,NA
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_73,HA,8.062625,10.222492,31,9,mini-grid,NA
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_40,HA,8.206018,10.110783,20,8,mini-grid,NA
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_61,HA,8.17194,10.163428,46,11,mini-grid,NA
