State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Bishini,KD0804,Kachia,19008,SSA_4,SSA,7.283797,9.556606,62,14,grid,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,SSA_18,SSA,7.282751,9.557867,37,10,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_81,HA,7.434672,9.910686,33,6,grid - Intensification,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_62,HA,7.43977,9.905449,123,8,grid - Intensification,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_69,HA,7.423104,9.893819,15,7,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_67,HA,7.418004,9.893379,52,12,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_64,HA,7.419759,9.889278,117,21,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_49,HA,7.414919,9.88185,427,75,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_61,HA,7.421217,9.878648,78,16,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_45,HA,7.420972,9.871055,343,62,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_55,HA,7.408887,9.900657,18,7,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_83,HA,7.392617,9.914343,37,10,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Sule,HA,7.380927,9.918176,110,20,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_70,HA,7.348662,9.897389,159,31,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Sabon Gari Doka,HA,7.335777,9.906902,717,124,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Anguwan Noma,HA,7.317485,9.908521,899,156,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_65,HA,7.311216,9.915913,130,23,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_72,HA,7.306981,9.922022,95,18,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_71,HA,7.301903,9.919297,471,83,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_68,HA,7.292058,9.918977,321,58,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_74,HA,7.308149,9.927483,253,45,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_95,HA,7.302333,9.928406,110,20,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_76,HA,7.316836,9.93897,518,91,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_78,HA,7.336311,9.94112,277,49,grid,10
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Unguwan Kura,HA,7.966179,9.661932,212,11,grid - Intensification,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Maigari,HA,7.927187,9.849925,664,116,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_24,HA,7.456104,9.743455,78,16,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Rugan Alhaji Damo,HA,7.676001,9.751068,44,11,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Unguwan Waje,HA,7.674048,9.763437,62,14,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Ankuro,HA,7.675386,9.77147,543,95,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Ruggar Wada,HA,7.790652,9.798493,196,37,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Rugan Ciroma Lawal,HA,7.441462,9.724997,132,23,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Rugan Alhaji Namata,HA,7.427187,9.724013,262,46,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_110,HA,7.337642,10.046166,492,87,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Ruggar Alhaji Magaji,HA,7.788166,9.802758,39,10,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Rumada,HA,7.784717,9.816446,94,18,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_32,HA,7.782255,9.826895,62,14,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Unguwar Rimi,HA,7.794625,9.836277,496,88,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Gora Yamma,HA,7.804489,9.84727,1362,234,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Gidan Ali,HA,7.563564,9.595328,86,17,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_87,HA,7.464918,9.995425,122,22,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_94,HA,7.452003,9.997771,345,62,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_136,HA,7.403387,10.040371,59,13,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_107,HA,7.411178,10.041285,373,66,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_30,HA,7.949136,10.060504,918,36,grid - Intensification,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_103,HA,7.429163,9.957634,11,5,grid - Intensification,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,Unguwan Halidu,HA,7.276656,9.540446,227,41,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_88,HA,7.406223,9.965663,108,20,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_28,SSA,7.41893,10.036156,33,9,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_105,HA,7.423948,10.040198,43,11,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_26,SSA,7.426111,10.043439,47,11,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_109,HA,7.428423,10.050936,76,16,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_112,HA,7.430925,10.060421,47,11,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_15,SSA,7.435148,10.061376,36,10,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_115,HA,7.439566,10.060585,67,14,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_111,HA,7.44523,10.052451,584,102,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_134,HA,7.429197,10.069065,82,16,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_151,HA,7.421008,10.070933,103,19,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_154,HA,7.419697,10.081361,106,20,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Rugan Fulani Yau,HA,7.427628,10.091665,161,31,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_158,HA,7.418802,10.098613,341,62,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_128,HA,7.409996,10.102101,86,17,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_117,HA,7.402339,10.102914,144,26,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_125,HA,7.4033,10.095756,84,17,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_156,HA,7.392138,10.091382,161,31,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Rugan Anguwan Doma,HA,7.393217,10.076844,200,37,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_2,SSA,7.409081,10.092348,28,9,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_119,HA,7.405033,10.086999,191,36,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,Panzaki,HA,8.002391,9.768691,386,68,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,Rugar Alhaji Ismaila,HA,7.996784,9.762547,97,19,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,Shankam,HA,7.99395,9.747784,208,39,grid,10
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Uguwar Derki,HA,7.975712,9.738928,913,36,grid - Intensification,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Ruggar Jantan,HA,7.821951,9.695364,71,15,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Amuse,HA,7.815373,9.684563,233,42,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Akwana Ii,HA,7.803909,9.705193,368,65,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,Unguwan Pius,HA,7.974995,9.978181,170,33,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_25,HA,7.463222,9.746248,51,12,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_18,HA,7.461648,9.751203,101,19,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Ruggar Lawal,HA,7.788531,9.851475,15,7,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Ruggar Alhaji Mobe,HA,7.783483,9.860183,39,10,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Kasan Kogi,HA,7.794498,9.868777,905,157,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Dogo,HA,7.811384,9.875364,206,38,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Burji,HA,7.77958,9.920194,97,19,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Kurmin Kwara,HA,7.55303,9.75516,272,48,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Rugan Shanono,HA,7.680255,9.777175,70,15,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Rugan Bawa,HA,7.684924,9.800582,746,129,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Gidan Gomna,HA,7.576701,9.748066,94,18,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Baura,HA,7.594438,9.748479,359,64,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Madaki,HA,7.599505,9.772031,153,29,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Gidan Jara,HA,7.595688,9.778653,169,33,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_104,HA,7.294152,9.957197,76,16,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_89,HA,7.291218,9.968132,267,47,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_85,HA,7.284107,9.965051,153,29,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_92,HA,7.284895,9.980605,175,34,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_82,HA,7.440466,9.959703,16,7,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_20,HA,7.449112,9.965365,134,24,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_79,HA,7.461859,9.951076,159,31,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_80,HA,7.467623,9.955613,191,36,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Rugan Alhaji Ali,HA,7.569607,9.593963,57,13,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_29,SSA,7.370564,10.0735,47,6,grid - Intensification,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_34,HA,7.77971,9.844314,39,10,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_29,HA,7.766828,9.844885,108,20,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Barga,HA,7.752596,9.831773,531,93,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_12,SSA,7.34479,10.041866,46,11,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_101,HA,7.344237,10.034496,197,37,grid,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_24,HA,7.442464,9.655344,83,17,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_15,HA,7.745909,9.842466,47,11,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Rugan Ardo Dudu,SSA,7.747115,9.847636,137,24,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Bangaskiya,HA,7.737732,9.848576,261,46,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Rugan Mallam Yahaya Adamu,HA,7.472249,9.73619,146,27,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_108,HA,7.453093,10.046945,215,40,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_27,HA,7.346778,9.806031,69,15,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Anguwan Pah A,SSA,7.32821,9.825565,183,35,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_33,HA,7.326243,9.824133,163,32,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_34,HA,7.326299,9.82996,243,43,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_24,HA,8.009163,9.99549,56,13,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Dogo,HA,7.747783,9.86656,198,37,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Maikasuwa,HA,7.736442,9.868914,346,62,grid,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,Rugar Alhaji Isah,SSA,7.448934,9.631988,51,6,grid - Intensification,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,SSA_1,SSA,7.449789,9.62911,66,7,grid - Intensification,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_10,HA,7.443359,9.628421,28,9,grid,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,Rugan Idris Salisu,HA,7.439333,9.619419,240,43,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_12,HA,7.957914,9.809574,111,20,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Anguwan Gajere,HA,7.636709,10.039155,553,96,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_2,HA,7.474313,9.631384,37,10,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_4,HA,7.483091,9.637814,60,13,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_6,HA,7.474528,9.644018,36,10,grid,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_13,HA,7.473229,9.643789,137,24,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_8,HA,7.483318,9.657056,79,16,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_7,HA,7.478633,9.660126,105,20,grid,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_17,HA,7.477627,9.662708,184,35,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Rugan Ibrahim,SSA,7.728251,9.868953,59,13,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Etem,HA,7.727975,9.874877,313,56,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_162,HA,7.395528,10.103604,75,15,grid,10
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Ardo Saleh,SSA,8.03233,9.679734,79,16,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Unguwar Oga,SSA,7.459245,9.811356,54,6,grid - Intensification,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Kurmin Zaki,HA,7.642041,9.75972,146,27,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Kurmin Aja,HA,7.643124,9.749964,207,38,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Rugan Saleh,HA,7.640841,9.740992,115,21,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_19,HA,7.637662,9.7508,46,11,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_102,HA,7.477997,10.039789,85,17,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Sunday,HA,7.496889,10.051045,73,15,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Chikware,HA,7.510011,10.059958,473,83,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Peter,HA,7.497163,10.023919,108,20,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Rugan Shuaibu,HA,7.502546,10.010505,308,55,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Maidoro,HA,7.801461,9.964427,270,47,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Kafenwa,HA,7.524038,10.050709,197,37,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Mai Ido Rafi,HA,7.740136,9.888402,565,98,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_30,HA,7.439236,9.815806,209,39,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_22,HA,7.945914,9.966816,77,16,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,Rugar Saleh,SSA,7.996593,9.874419,62,14,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,Rugar Ardo Kaduna,HA,7.988311,9.869176,107,20,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_35,HA,7.432275,9.829645,104,20,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_39,HA,7.428051,9.845141,192,36,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Yarima,HA,7.608059,10.030755,74,15,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Bakin Garma,HA,7.594592,10.039199,279,49,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Sabon Gidan Duna,HA,7.589413,10.032026,191,36,grid,10
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Ruga Ori,HA,8.079822,9.682507,52,12,grid,10
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Kwagiri Jaba,HA,8.088895,9.681052,125,22,grid,10
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Rugar Manu,SSA,8.09279,9.685998,62,14,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_116,HA,7.532876,10.065149,53,12,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Dutse,HA,7.543199,10.070946,329,60,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_14,HA,7.731507,9.894386,31,9,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Rugan Audu,HA,7.717857,9.896944,30,9,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Dabo,HA,7.706099,9.895595,868,150,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Liman,HA,7.885354,9.858122,143,26,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_2,HA,8.069333,9.898751,162,31,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Ruga Alhaji Ibrahim,HA,7.926033,9.836215,33,9,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Ruga Danlami,HA,7.930634,9.831013,112,21,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Garba,HA,7.935266,9.814061,243,43,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_9,HA,7.917659,9.804307,198,37,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Inluwo,BUA,7.442993,9.902016,2321,86,grid - Intensification,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_10,HA,7.666095,9.686552,37,10,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_8,HA,7.672414,9.670426,23,8,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Rugan Yau Jab,HA,7.663324,9.664228,62,14,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Rugan Dotiya,HA,7.659151,9.666382,245,44,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Maicibi,HA,7.911737,9.841883,136,24,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Danladi,HA,7.911321,9.849478,58,13,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Duna,SSA,7.577006,10.020413,153,29,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_6,SSA,7.427538,10.107964,24,8,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_130,HA,7.433659,10.109898,183,35,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_36,HA,7.354041,9.810285,65,14,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Ogah A Chikwale,HA,7.375571,9.8012,362,65,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Ruga Jauro,HA,7.489217,9.637907,57,13,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_18,HA,7.426782,9.77692,76,16,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_27,SSA,7.42282,9.771064,60,13,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_11,HA,7.412437,9.766423,89,17,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_10,HA,7.417233,9.759824,68,14,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_5,HA,7.415202,9.746198,180,35,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_17,HA,7.403978,9.768863,73,15,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_20,SSA,7.399248,9.768488,43,11,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Unguwar Koro,HA,7.393722,9.755024,398,70,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_5,HA,7.506343,9.639459,95,18,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Alili B,HA,7.515096,9.631606,175,34,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_53,HA,7.44726,9.900828,204,38,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_3,HA,7.525828,9.632886,88,17,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_13,HA,7.703173,9.888997,33,9,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Maigoro,HA,7.691626,9.896216,573,100,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_96,HA,7.407883,10.074369,110,20,grid,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_29,HA,7.327928,9.738255,110,20,grid,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,SSA_10,SSA,7.275866,9.69299,45,11,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_26,HA,7.465256,9.796798,172,10,grid - Intensification,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_21,HA,7.462944,9.789076,62,14,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_20,HA,7.468341,9.775746,158,30,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Rugan Mallam Sani,HA,7.475365,9.769741,30,9,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Rugar Mallam Abu,HA,7.483087,9.766208,129,23,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Rugan Alhaji Nadutse,HA,7.487511,9.761699,125,22,grid,10
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,HA_11,HA,7.96589,9.712964,23,8,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Unguwan Aforo,SSA,7.774556,9.813644,83,17,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,Wuro Gaya,HA,7.99406,10.103546,356,64,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,Gumel Anguwan Pah,HA,7.970921,9.871441,653,25,grid - Intensification,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Patel,HA,7.736062,9.918717,222,40,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_133,HA,7.35211,10.038765,32,9,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_23,SSA,7.353275,10.041992,33,9,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_138,HA,7.36036,10.039975,57,13,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Rugan Jatau,HA,7.671091,9.883305,67,14,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,SSA_6,SSA,7.671567,9.868027,49,12,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Rugan Yakubu,HA,7.688301,9.857067,311,56,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Gidan Burga,HA,7.693497,9.865037,81,16,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Ebiya,HA,7.502007,9.790174,166,33,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_22,HA,7.520306,9.789428,68,14,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Hamfu,HA,7.518917,9.800815,222,40,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_29,HA,7.544433,9.809963,85,17,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Kula Da Bako,HA,7.574995,9.807015,79,16,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Rabo,HA,7.585483,9.82226,158,30,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Turimgal,HA,7.601931,9.815484,459,81,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Amadu Padama,HA,7.535656,9.837827,158,30,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Uji A,HA,7.510973,9.85703,326,59,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_46,HA,7.358174,9.885461,38,10,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_58,HA,7.346059,9.875862,29,9,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_44,HA,7.340013,9.870776,102,19,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Rugan Alhaji Magora,HA,7.330471,9.873261,96,18,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Kurmin Baba,HA,7.330189,9.878182,94,18,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Ruggar Alhaji Nagare,HA,7.765045,9.81014,18,7,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Ruggar Saleh,HA,7.757629,9.803252,96,18,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_24,HA,7.754325,9.780639,107,20,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Ruggar Audu,HA,7.744399,9.76361,201,38,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Akama,HA,7.73476,9.761097,74,15,grid,10
Kaduna,KD,Kurmin Musa,KD0810,Kachia,19008,HA_4,HA,7.99938,9.626182,61,13,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Rugar Alhaji Yalle,HA,7.461054,9.91164,70,15,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_86,HA,7.462098,9.916834,87,17,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_10,SSA,7.457822,9.919017,42,11,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Rigar Alhaji Walijo,SSA,7.472072,9.913096,102,19,grid,10
